time,open,high,low,close,vol
12:42,1313.6,1313.7,1313.5,1313.7,457
12:43,1313.7,1313.8,1312.2,1312.5,617
12:44,1312.7,1314.1,1312.6,1314.1,1838
12:45,1314.1,1314.4,1313.7,1314.4,885
12:46,1314.2,1314.5,1313.9,1314.0,1216
12:47,1314.5,1314.5,1313.7,1313.9,501
12:48,1313.9,1314.0,1313.7,1313.9,174
12:49,1313.8,1314.8,1313.3,1314.2,4675
12:50,1314.6,1314.6,1313.0,1313.5,372
12:51,1313.2,1313.5,1312.5,1313.2,775
12:52,1313.1,1313.8,1312.9,1313.7,1171
12:53,1313.6,1313.6,1312.8,1313.4,677
12:54,1313.4,1313.4,1312.5,1313.0,425
12:55,1312.9,1313.0,1312.5,1312.8,257
12:56,1312.9,1313.1,1312.7,1312.9,2592
12:57,1313.1,1313.2,1312.9,1313.0,234
12:58,1313.2,1313.3,1312.6,1312.9,940
12:59,1313.2,1314.1,1312.7,1314.1,835
13:00,1313.9,1314.4,1313.6,1314.3,95
13:01,1314.3,1314.3,1313.5,1313.9,198
13:02,1313.7,1314.7,1313.5,1313.6,1141
13:03,1314.2,1314.6,1314.2,1314.6,276
13:04,1314.5,1314.7,1314.3,1314.7,123
13:05,1314.7,1314.8,1314.5,1314.5,185
13:06,1314.5,1314.6,1314.0,1314.1,355
13:07,1314.9,1314.9,1314.0,1314.3,1392
13:08,1314.8,1315.9,1314.3,1315.9,1741
13:09,1316.0,1317.1,1315.6,1316.4,3183
13:10,1317.0,1317.1,1316.1,1317.1,3981
13:11,1317.1,1317.6,1316.5,1317.1,1241
13:12,1316.6,1317.9,1316.2,1317.3,1766
13:13,1317.8,1317.8,1317.0,1317.7,1653
13:14,1317.9,1318.0,1316.5,1316.8,2092
13:15,1316.8,1317.1,1316.4,1317.0,685
13:16,1317.0,1317.0,1315.1,1315.1,2284
13:17,1315.3,1315.8,1315.0,1315.6,1956
13:18,1315.1,1315.7,1315.0,1315.6,184
13:19,1315.5,1315.6,1315.0,1315.4,22
13:20,1315.5,1315.5,1315.0,1315.3,68
13:21,1315.5,1315.6,1315.1,1315.3,416
13:22,1315.0,1315.6,1315.0,1315.3,593
13:23,1315.4,1315.4,1314.1,1314.8,879
13:24,1315.0,1315.3,1314.6,1314.8,162
