time,open,high,low,close,vol
11:15,3050.4,3050.9,3048.6,3050.9,4805
11:16,3050.9,3052.8,3049.7,3052.8,5201
11:17,3052.8,3055.3,3052.8,3054.0,2416
11:18,3054.2,3055.9,3054.0,3055.5,2054
11:19,3056.0,3056.7,3055.0,3055.1,2641
11:20,3054.2,3056.0,3052.0,3052.0,4622
11:21,3052.2,3053.8,3051.0,3052.1,3461
11:22,3052.1,3052.5,3051.3,3051.6,2132
11:23,3051.6,3055.2,3051.0,3052.5,2314
11:24,3051.9,3055.0,3051.9,3052.9,1741
11:25,3052.5,3052.9,3052.2,3052.9,1657
11:26,3052.8,3053.8,3052.1,3053.3,2386
11:27,3053.8,3055.9,3053.3,3055.0,3394
11:28,3054.7,3056.8,3053.4,3055.9,1988
11:29,3056.4,3060.0,3056.4,3059.2,4325
11:30,3059.4,3059.9,3058.3,3058.3,2202
11:31,3058.6,3058.9,3057.0,3058.5,3221
11:32,3058.9,3058.9,3054.2,3054.8,3529
11:33,3054.8,3057.7,3054.6,3056.9,3349
11:34,3056.9,3056.9,3055.0,3055.0,1876
11:35,3055.3,3057.1,3054.8,3055.4,2211
11:36,3055.4,3058.5,3055.4,3057.0,1297
11:37,3057.1,3057.9,3055.5,3056.0,2477
11:38,3056.0,3057.8,3055.7,3056.9,2506
11:39,3057.0,3058.4,3056.3,3058.4,2803
11:40,3058.0,3060.0,3056.0,3060.0,8413
11:41,3060.1,3061.9,3060.0,3061.2,4582
11:42,3060.1,3065.0,3060.0,3063.6,14933
11:43,3065.0,3066.1,3064.1,3064.1,15897
11:44,3064.5,3065.2,3064.4,3065.1,5336
11:45,3065.0,3065.9,3064.1,3065.3,4516
11:46,3065.0,3065.2,3064.0,3064.0,3957
11:47,3063.3,3063.3,3062.0,3063.0,13459
11:48,3063.0,3065.0,3062.1,3063.7,12384
11:49,3065.0,3065.9,3063.9,3065.6,7093
11:50,3065.4,3066.0,3064.4,3065.0,2763
11:51,3065.1,3065.4,3064.1,3065.0,11707
11:52,3065.0,3065.0,3062.4,3063.0,13962
11:53,3063.0,3064.4,3062.3,3063.4,12956
11:54,3063.0,3065.0,3062.8,3063.5,16507
11:55,3063.9,3065.5,3063.5,3065.5,4056
11:56,3064.8,3065.4,3063.0,3063.0,2029
11:57,3063.0,3063.3,3061.0,3062.7,2340
11:58,3062.8,3062.8,3061.9,3062.2,1297
11:59,3062.0,3062.7,3061.7,3062.3,2037
12:00,3062.3,3062.4,3060.7,3060.7,2282
12:01,3060.3,3061.0,3056.0,3058.4,5523
12:02,3061.9,3061.9,3060.0,3061.9,20741
12:03,3061.9,3062.7,3061.5,3062.2,1684
12:04,3062.2,3063.0,3061.5,3061.8,2236
12:05,3061.0,3063.7,3060.5,3062.1,2147
12:06,3062.5,3065.3,3062.3,3064.8,4590
12:07,3064.9,3067.3,3064.6,3066.5,3395
12:08,3066.5,3066.5,3063.7,3064.9,2963
12:09,3065.2,3066.5,3064.5,3064.5,2057
12:10,3064.7,3065.1,3063.2,3064.4,2378
12:11,3064.8,3066.0,3064.2,3065.1,1953
12:12,3065.5,3065.5,3064.7,3065.1,907
12:13,3065.3,3065.3,3064.4,3064.4,4293
12:14,3065.3,3068.0,3063.8,3067.1,4946
12:15,3068.2,3068.7,3066.2,3066.7,3300
12:16,3066.8,3067.8,3066.0,3066.4,2131
