time,open,high,low,close,vol
11:02,2455.5,2455.8,2454.0,2454.3,4054
11:03,2454.7,2455.0,2454.0,2454.6,4026
11:04,2454.5,2455.2,2454.0,2454.8,3283
11:05,2454.1,2456.0,2454.0,2455.6,5448
11:06,2455.4,2458.9,2455.4,2458.9,15549
11:07,2458.7,2459.6,2458.0,2458.0,14354
11:08,2457.9,2458.0,2456.3,2457.0,10075
11:09,2456.8,2456.9,2455.5,2455.5,2675
11:10,2455.7,2456.6,2455.4,2456.0,4187
11:11,2455.8,2456.2,2455.0,2455.4,3935
11:12,2455.1,2455.7,2455.0,2455.7,1865
11:13,2455.0,2455.7,2454.0,2454.9,2210
11:14,2454.0,2454.9,2453.0,2453.1,5238
11:15,2453.0,2453.4,2452.6,2453.4,4980
11:16,2453.4,2455.7,2452.9,2455.4,9661
11:17,2455.2,2456.0,2454.3,2455.2,2726
11:18,2455.2,2455.4,2452.8,2453.4,2740
11:19,2453.7,2453.7,2450.0,2450.3,15183
11:20,2448.5,2450.0,2448.0,2448.7,12881
11:21,2448.9,2449.7,2448.0,2448.2,7964
11:22,2448.2,2448.6,2447.2,2447.4,6654
11:23,2447.3,2448.4,2446.2,2446.2,8900
11:24,2446.5,2447.1,2445.0,2446.6,8303
11:25,2445.8,2447.0,2445.4,2446.2,8518
11:26,2445.4,2446.7,2445.3,2446.2,3781
11:27,2446.2,2446.6,2445.0,2446.1,3765
11:28,2445.9,2445.9,2445.0,2445.4,3083
11:29,2445.1,2445.7,2445.1,2445.1,2388
11:30,2444.5,2445.0,2444.0,2444.7,4009
11:31,2444.9,2444.9,2440.0,2440.8,8752
11:32,2440.0,2440.5,2438.0,2439.3,9515
11:33,2439.3,2440.0,2438.9,2439.9,5372
11:34,2440.0,2441.8,2439.0,2441.8,14051
11:35,2441.2,2442.7,2441.2,2442.7,3821
11:36,2442.7,2443.8,2442.0,2442.4,16795
11:37,2442.1,2444.0,2441.9,2443.4,6790
11:38,2443.0,2443.0,2439.2,2439.2,31263
11:39,2439.1,2439.8,2438.5,2439.8,5048
11:40,2439.0,2439.3,2438.4,2439.1,2492
11:41,2439.0,2441.6,2439.0,2441.2,2209
11:42,2441.6,2442.4,2440.0,2442.0,3001
11:43,2442.7,2443.2,2441.1,2441.1,2363
11:44,2441.0,2442.8,2441.0,2441.0,3880
11:45,2441.0,2442.5,2441.0,2441.0,2588
11:46,2441.0,2441.9,2440.1,2440.7,3286
11:47,2440.7,2440.7,2440.0,2440.4,3070
11:48,2440.0,2441.0,2440.0,2440.0,1223
11:49,2440.0,2441.8,2439.5,2441.8,5115
11:50,2441.5,2443.9,2441.1,2443.0,3226
11:51,2443.1,2446.6,2442.9,2445.5,4579
11:52,2445.5,2446.7,2444.2,2444.4,7337
11:53,2444.8,2447.9,2444.3,2447.2,7360
11:54,2447.5,2447.9,2446.1,2447.9,4019
11:55,2447.7,2449.0,2447.5,2448.9,3185
11:56,2448.9,2451.2,2448.5,2451.0,5395
11:57,2450.5,2452.0,2450.5,2450.5,5949
11:58,2450.5,2451.8,2449.5,2451.5,5568
11:59,2451.8,2453.9,2450.7,2452.8,4637
12:00,2452.5,2457.7,2452.5,2456.0,8788
12:01,2456.4,2457.6,2454.1,2454.6,7269
12:02,2454.5,2455.2,2454.0,2455.0,13631
12:03,2453.8,2456.0,2453.6,2455.9,20955
12:04,2455.9,2457.1,2453.9,2454.7,19431
12:05,2454.6,2456.6,2454.6,2455.0,3327
12:06,2455.2,2456.9,2455.0,2455.0,2803
12:07,2455.0,2456.0,2455.0,2455.7,3371
12:08,2455.0,2455.6,2453.7,2454.7,10104
12:09,2453.8,2455.5,2453.8,2454.2,4479
12:10,2454.2,2455.4,2453.8,2454.0,4407
12:11,2453.6,2455.1,2453.4,2455.0,29233
12:12,2453.6,2455.1,2453.3,2455.0,18623
12:13,2453.9,2457.0,2453.6,2456.1,15117
12:14,2456.1,2457.2,2455.8,2457.1,3010
12:15,2457.5,2457.6,2454.3,2455.0,3303
12:16,2455.0,2456.0,2454.5,2455.4,3753
12:17,2455.4,2455.4,2454.4,2455.3,1938
12:18,2454.5,2455.3,2454.1,2454.5,3669
12:19,2454.5,2456.0,2454.0,2455.2,3441
12:20,2454.4,2455.1,2454.3,2455.1,2893
12:21,2455.0,2455.3,2453.9,2455.0,3995
12:22,2455.0,2455.3,2454.0,2454.2,6903
12:23,2453.9,2455.2,2453.7,2454.1,12884
12:24,2454.0,2455.9,2454.0,2454.8,5544
12:25,2455.2,2456.7,2454.4,2455.1,4443
12:26,2455.2,2455.6,2454.0,2454.0,7355
12:27,2454.0,2457.3,2453.9,2457.3,12916
12:28,2457.4,2459.8,2456.5,2458.6,9151
12:29,2458.0,2460.9,2457.8,2460.5,7873
12:30,2460.0,2464.5,2460.0,2463.8,12328
12:31,2463.5,2465.7,2462.2,2465.0,14974
12:32,2464.7,2466.0,2463.0,2465.3,8806
12:33,2464.7,2465.3,2463.0,2464.3,5284
12:34,2464.6,2467.9,2463.2,2467.9,5335
12:35,2467.4,2470.6,2466.4,2467.4,16390
12:36,2467.8,2469.2,2463.2,2464.6,12913
12:37,2464.1,2464.4,2461.3,2463.4,11749
12:38,2463.4,2465.0,2462.7,2464.9,8317
12:39,2464.7,2465.6,2464.1,2465.1,4825
12:40,2465.1,2466.0,2463.7,2465.2,5679
12:41,2465.6,2470.0,2464.8,2468.1,6126
12:42,2468.1,2473.0,2467.8,2473.0,14930
12:43,2472.9,2473.4,2470.9,2473.0,7993
12:44,2472.4,2473.9,2472.1,2473.0,6706
12:45,2472.3,2474.1,2472.2,2472.4,9260
