time,open,high,low,close,vol
12:29,2253.5,2255.0,2250.9,2251.0,6321
12:30,2251.5,2252.9,2249.6,2252.5,4098
12:31,2251.7,2253.0,2250.0,2250.7,6043
12:32,2250.6,2251.0,2248.7,2250.2,5114
12:33,2250.2,2253.4,2250.1,2251.0,4067
12:34,2250.5,2252.0,2248.8,2250.8,3108
12:35,2251.4,2252.0,2248.0,2248.0,1763
12:36,2248.0,2249.0,2247.6,2247.8,3794
12:37,2247.7,2248.8,2246.2,2247.4,4057
12:38,2247.4,2248.0,2246.7,2247.4,1389
12:39,2247.5,2248.1,2246.2,2246.9,4171
12:40,2246.5,2248.5,2246.2,2247.4,2185
12:41,2247.4,2249.8,2247.2,2248.0,1572
12:42,2247.4,2249.1,2247.4,2248.6,981
12:43,2249.1,2249.1,2247.3,2249.0,1631
12:44,2248.0,2251.0,2247.8,2249.8,3284
12:45,2250.2,2253.2,2250.2,2253.2,3693
12:46,2254.0,2254.0,2253.0,2254.0,1419
12:47,2254.9,2254.9,2253.0,2254.6,1738
12:48,2254.6,2256.6,2253.8,2256.6,6316
12:49,2255.4,2257.0,2255.4,2256.4,4672
12:50,2256.4,2257.7,2256.4,2257.2,3468
12:51,2256.1,2256.6,2254.2,2256.0,2532
12:52,2256.0,2257.0,2255.6,2256.4,926
12:53,2255.5,2256.7,2254.2,2256.0,2680
12:54,2256.0,2256.5,2254.5,2255.6,4337
12:55,2255.6,2255.6,2253.0,2254.2,6376
12:56,2254.3,2254.4,2252.3,2253.0,1111
12:57,2253.0,2254.0,2252.4,2253.0,1695
12:58,2252.6,2254.1,2251.5,2253.0,2042
12:59,2253.0,2254.5,2253.0,2253.2,653
13:00,2253.8,2253.8,2253.0,2253.1,453
13:01,2253.1,2253.9,2252.0,2252.5,1389
13:02,2252.6,2255.0,2252.1,2254.3,1287
13:03,2254.0,2254.3,2252.6,2252.9,450
13:04,2253.0,2253.8,2252.0,2252.8,882
13:05,2252.6,2253.0,2251.0,2252.6,4296
13:06,2251.4,2255.4,2251.4,2254.7,4199
13:07,2253.6,2256.8,2253.6,2256.0,4187
13:08,2256.8,2256.9,2256.0,2256.5,948
13:09,2256.5,2256.5,2254.9,2255.3,689
13:10,2255.4,2255.6,2253.8,2253.9,589
13:11,2253.0,2254.0,2252.6,2252.6,1428
13:12,2252.6,2253.9,2252.5,2252.6,1075
13:13,2252.5,2252.5,2251.5,2251.9,1126
13:14,2251.9,2253.4,2249.0,2249.4,10324
13:15,2249.4,2250.4,2247.3,2249.8,6865
13:16,2249.9,2250.5,2247.5,2249.4,4990
13:17,2249.4,2249.9,2247.5,2249.0,1757
13:18,2249.0,2249.0,2247.6,2248.0,857
13:19,2248.0,2248.7,2247.5,2247.9,2087
13:20,2247.8,2249.1,2247.5,2248.6,3676
13:21,2249.2,2249.2,2247.0,2247.0,2154
13:22,2246.9,2247.4,2242.8,2244.5,5653
13:23,2244.5,2247.0,2242.9,2245.8,5030
13:24,2246.8,2247.9,2244.9,2245.5,6003
13:25,2245.5,2245.6,2241.4,2243.6,4860
13:26,2244.5,2245.9,2243.6,2245.0,6894
13:27,2245.0,2247.9,2244.9,2245.7,6295
13:28,2245.7,2247.6,2245.5,2245.9,6074
13:29,2246.0,2247.3,2244.6,2247.1,6059
13:30,2247.4,2248.3,2247.0,2248.3,5235
13:31,2248.0,2248.8,2245.5,2245.5,3378
13:32,2245.5,2245.9,2245.4,2245.6,1754
13:33,2245.6,2246.3,2245.3,2246.0,3527
13:34,2245.6,2249.0,2245.6,2247.5,1421
13:35,2247.2,2248.9,2245.5,2245.5,3451
13:36,2245.8,2247.6,2245.1,2247.4,7919
13:37,2247.4,2247.8,2245.9,2247.5,2603
13:38,2247.5,2249.3,2246.5,2249.3,4502
13:39,2248.6,2249.9,2247.0,2249.7,1975
13:40,2249.7,2251.9,2249.3,2250.8,2288
13:41,2251.5,2252.8,2250.9,2252.0,2841
13:42,2251.9,2252.9,2248.9,2249.4,3445
13:43,2249.3,2250.2,2248.0,2248.1,3778
13:44,2247.5,2249.9,2246.0,2248.8,5754
13:45,2248.7,2251.0,2248.7,2250.6,4575
13:46,2250.6,2251.4,2248.6,2250.5,1909
13:47,2251.1,2254.0,2250.6,2252.8,5850
13:48,2253.6,2253.8,2252.4,2252.6,1543
13:49,2253.0,2254.4,2252.9,2253.0,3789
13:50,2253.1,2254.0,2252.1,2252.6,2388
13:51,2252.0,2253.0,2250.5,2252.5,1962
13:52,2253.0,2253.0,2251.5,2251.9,2805
13:53,2251.7,2253.6,2251.0,2253.2,7030
13:54,2253.2,2254.0,2251.8,2253.8,9062
13:55,2253.0,2254.5,2252.0,2252.6,11035
13:56,2252.9,2253.6,2250.3,2251.0,19033
13:57,2251.8,2255.9,2250.5,2255.2,7260
13:58,2255.0,2258.4,2255.0,2258.4,12922
13:59,2258.2,2260.4,2257.4,2260.1,15564
14:00,2260.1,2260.3,2259.0,2260.0,12920
14:01,2259.8,2262.1,2259.7,2261.5,10187
14:02,2261.7,2264.8,2261.1,2263.0,11286
14:03,2262.6,2263.1,2259.9,2262.3,12985
14:04,2262.1,2263.0,2260.5,2262.4,5844
14:05,2261.5,2262.3,2257.2,2258.8,19178
14:06,2258.1,2260.7,2257.3,2260.7,5867
14:07,2260.7,2260.7,2259.5,2260.6,3190
14:08,2259.5,2260.6,2259.3,2260.2,2662
14:09,2260.2,2262.3,2259.8,2262.3,6152
14:10,2262.4,2263.1,2261.4,2262.2,9267
14:11,2262.1,2262.1,2259.0,2260.4,4648
14:12,2260.4,2260.5,2259.2,2260.3,3513
14:13,2260.3,2260.3,2259.3,2259.9,7854
14:14,2260.1,2260.2,2258.9,2260.0,6750
14:15,2260.0,2260.9,2256.1,2256.9,5484
14:16,2256.8,2258.2,2254.3,2255.6,6555
14:17,2254.0,2254.7,2252.4,2253.2,5178
14:18,2253.8,2254.0,2252.0,2253.1,4365
14:19,2252.7,2254.0,2251.7,2253.7,4271
14:20,2254.0,2254.6,2251.6,2253.0,6126
14:21,2253.0,2253.3,2250.8,2253.1,4909
14:22,2253.0,2254.7,2252.5,2253.7,2053
14:23,2254.8,2256.8,2253.9,2256.5,3831
14:24,2256.0,2257.0,2255.0,2256.5,3007
14:25,2256.5,2257.3,2254.1,2255.5,2478
14:26,2255.3,2255.3,2254.1,2254.7,2690
14:27,2255.7,2255.9,2252.4,2254.5,4010
14:28,2254.0,2254.7,2252.4,2254.7,9199
14:29,2253.6,2255.7,2253.2,2255.2,2488
14:30,2255.8,2256.0,2254.1,2254.4,2580
14:31,2254.4,2258.9,2254.3,2258.8,11723
14:32,2258.8,2259.4,2256.9,2259.0,4228
14:33,2258.9,2259.3,2256.5,2259.0,2932
14:34,2259.0,2259.8,2258.0,2259.5,2689
14:35,2259.0,2260.6,2258.2,2260.4,4964
14:36,2260.4,2261.2,2260.1,2261.1,4029
14:37,2261.1,2261.9,2260.1,2261.7,3763
