time,open,high,low,close,vol
11:14,1751.5,1752.9,1751.4,1752.3,2653
11:15,1751.9,1752.7,1751.6,1752.0,1553
11:16,1752.1,1753.2,1751.5,1752.0,7436
11:17,1752.2,1753.5,1751.7,1752.0,6564
11:18,1751.7,1752.8,1751.7,1752.8,3480
11:19,1752.0,1754.0,1751.9,1751.9,24182
11:20,1751.9,1753.0,1751.9,1752.0,6123
11:21,1751.8,1752.6,1751.8,1752.5,606
11:22,1751.9,1752.5,1751.4,1751.5,1771
11:23,1751.4,1752.4,1751.4,1751.7,1666
11:24,1751.6,1753.4,1751.6,1752.7,5888
11:25,1752.8,1752.9,1751.7,1752.6,3959
11:26,1751.6,1753.9,1751.6,1752.0,7399
11:27,1751.8,1752.6,1751.7,1752.4,1651
11:28,1751.7,1755.9,1751.6,1755.9,6938
11:29,1757.6,1757.6,1757.0,1757.6,4067
11:30,1757.1,1758.3,1756.2,1757.6,1669
11:31,1757.5,1758.0,1756.0,1756.0,1537
11:32,1756.4,1756.5,1753.7,1753.7,1596
11:33,1753.0,1754.1,1753.0,1753.4,892
11:34,1753.3,1755.5,1749.9,1751.8,44817
11:35,1751.8,1752.7,1751.0,1752.1,2657
11:36,1752.0,1752.7,1751.9,1751.9,498
11:37,1751.6,1751.9,1751.0,1751.6,9456
11:38,1751.7,1752.2,1751.5,1752.2,969
11:39,1751.7,1754.9,1749.7,1751.5,18689
11:40,1751.2,1752.1,1751.1,1751.7,3622
11:41,1751.8,1752.4,1751.0,1751.5,9391
11:42,1752.1,1752.1,1750.1,1750.8,6148
11:43,1750.1,1752.0,1750.0,1750.5,11789
11:44,1750.9,1751.9,1750.9,1751.9,1055
11:45,1751.0,1753.8,1751.0,1751.9,3313
11:46,1751.6,1752.5,1751.6,1751.9,296
11:47,1751.7,1752.4,1751.7,1751.9,550
11:48,1751.9,1752.8,1751.9,1751.9,1649
11:49,1752.0,1752.7,1751.4,1751.4,1190
11:50,1752.0,1752.3,1751.4,1751.4,1629
11:51,1751.5,1751.8,1751.4,1751.5,336
11:52,1751.5,1751.8,1751.4,1751.4,569
11:53,1751.4,1752.4,1751.4,1751.6,991
11:54,1751.5,1751.8,1751.4,1751.6,2024
11:55,1751.6,1752.0,1748.9,1749.4,8902
11:56,1749.4,1751.2,1749.2,1749.9,2674
11:57,1749.1,1750.0,1749.0,1749.6,8267
11:58,1749.7,1750.6,1749.5,1749.5,2045
11:59,1749.5,1753.3,1749.5,1752.1,7023
12:00,1752.2,1753.1,1752.0,1752.0,885
12:01,1751.3,1751.8,1751.0,1751.5,1513
12:02,1751.5,1752.6,1751.5,1752.0,845
12:03,1751.8,1753.8,1751.8,1753.1,1578
12:04,1753.2,1755.7,1753.2,1753.4,1678
12:05,1752.8,1755.0,1752.8,1755.0,1751
