time,open,high,low,close,vol
12:32,1415.4,1417.5,1415.3,1417.0,53636
12:33,1417.1,1417.7,1417.0,1417.3,28214
12:34,1417.3,1417.9,1416.9,1417.8,59090
12:35,1417.8,1417.8,1417.3,1417.4,37434
12:36,1417.4,1417.8,1417.3,1417.5,35238
12:37,1417.5,1417.5,1415.6,1416.1,85626
12:38,1416.1,1417.5,1416.0,1417.5,43133
12:39,1417.4,1417.7,1417.1,1417.7,16695
12:40,1417.7,1418.5,1417.3,1417.3,24247
12:41,1417.3,1418.2,1417.3,1417.3,22857
12:42,1417.3,1418.1,1417.0,1418.1,36638
12:43,1418.1,1418.7,1417.9,1418.0,28851
12:44,1418.1,1418.1,1417.5,1417.8,12956
12:45,1417.7,1417.9,1417.6,1417.9,14442
12:46,1417.9,1419.3,1417.4,1418.6,39394
12:47,1419.2,1419.8,1418.1,1418.3,40958
12:48,1418.0,1418.7,1417.8,1418.4,18431
12:49,1418.2,1419.0,1417.9,1418.5,21039
12:50,1418.2,1418.6,1418.0,1418.0,24319
12:51,1418.0,1418.0,1416.6,1416.9,40265
12:52,1416.4,1417.8,1416.2,1417.7,38348
12:53,1417.5,1417.7,1416.2,1416.9,18248
12:54,1417.3,1417.9,1417.1,1417.6,29467
12:55,1417.9,1417.9,1416.5,1417.2,34087
12:56,1416.7,1417.2,1416.5,1416.5,18702
12:57,1417.0,1417.7,1416.3,1416.7,35100
12:58,1416.5,1416.7,1415.9,1416.3,38606
12:59,1416.2,1416.6,1415.7,1416.4,29602
13:00,1416.4,1416.9,1416.3,1416.9,23097
13:01,1416.8,1416.9,1416.3,1416.8,59647
13:02,1416.4,1416.8,1415.6,1416.4,63558
13:03,1416.4,1417.0,1416.0,1416.8,31543
13:04,1416.8,1416.8,1416.3,1416.4,11963
13:05,1416.4,1417.2,1416.3,1416.5,204825
13:06,1416.5,1417.5,1416.3,1417.2,361606
13:07,1417.2,1417.7,1416.8,1416.9,22266
13:08,1416.9,1419.5,1416.8,1418.7,122280
13:09,1419.0,1419.3,1418.4,1419.3,30457
13:10,1419.3,1419.9,1418.2,1418.7,25567
13:11,1418.7,1421.0,1418.4,1420.6,70507
13:12,1420.6,1420.8,1420.1,1420.8,39475
13:13,1420.9,1421.4,1420.3,1420.8,23853
13:14,1420.7,1421.5,1420.4,1420.4,30110
13:15,1420.4,1420.5,1420.0,1420.3,22053
13:16,1420.3,1420.4,1418.9,1419.1,15818
13:17,1419.2,1419.2,1418.5,1419.1,47557
13:18,1419.1,1419.8,1419.1,1419.2,23227
13:19,1419.0,1419.5,1418.0,1418.7,60707
13:20,1418.7,1419.9,1418.2,1419.9,62960
13:21,1420.5,1421.7,1420.1,1421.1,137444
13:22,1421.1,1422.4,1420.3,1420.8,62343
13:23,1421.3,1421.3,1420.0,1420.9,26856
13:24,1421.2,1422.3,1421.0,1421.5,76196
13:25,1421.4,1422.0,1421.0,1421.8,102449
13:26,1421.7,1422.8,1421.6,1422.7,46175
13:27,1422.7,1423.5,1422.6,1423.0,36788
13:28,1423.0,1423.2,1422.0,1422.0,21739
13:29,1422.0,1422.5,1421.6,1422.2,29497
13:30,1422.2,1423.1,1422.0,1422.9,34429
13:31,1422.9,1422.9,1421.6,1421.8,14760
