time,open,high,low,close,vol
12:26,915.0,915.0,914.0,914.0,6083
12:27,914.3,914.5,913.75,914.2,3444
12:28,914.45,914.45,913.7,914.0,1617
12:29,913.7,913.85,913.15,913.7,2199
12:30,913.7,914.45,913.5,914.1,4418
12:31,914.1,914.3,913.1,913.9,3846
12:32,913.5,913.95,913.2,913.85,5031
12:33,913.4,914.0,913.4,913.45,2369
12:34,913.65,913.75,913.2,913.45,8021
12:35,913.65,913.65,913.0,913.5,8488
12:36,913.5,913.6,913.2,913.2,2403
12:37,913.2,913.35,913.0,913.0,14212
12:38,913.0,913.1,912.8,913.0,2487
12:39,913.1,913.45,913.0,913.15,2193
12:40,913.5,913.65,913.15,913.25,1494
12:41,913.0,914.05,912.85,913.35,5896
12:42,913.05,913.4,912.8,912.8,1139
12:43,912.05,912.95,912.0,912.55,8075
12:44,912.5,913.45,912.0,913.25,1974
12:45,913.25,913.4,912.85,912.85,1615
12:46,912.95,913.8,912.95,913.7,2516
12:47,913.9,914.2,913.4,913.55,4223
12:48,913.55,914.1,913.25,913.7,1973
12:49,913.95,914.4,913.65,914.0,3865
12:50,914.2,914.4,913.95,913.95,1338
12:51,913.95,914.2,913.95,913.95,2524
12:52,914.05,914.15,913.95,913.95,1303
12:53,914.15,914.3,913.75,914.15,2294
12:54,914.25,914.25,913.95,913.95,2225
12:55,913.95,914.4,913.95,913.95,9437
12:56,913.8,914.15,912.1,912.1,11514
12:57,912.1,913.75,912.1,912.7,1770
12:58,912.35,913.8,912.35,913.3,1796
12:59,913.55,913.55,913.0,913.25,1684
13:00,913.45,913.85,913.45,913.5,1446
13:01,913.75,913.75,913.1,913.25,2724
13:02,913.55,913.55,912.5,912.55,2291
13:03,912.5,912.8,912.5,912.8,1592
13:04,912.6,912.8,912.3,912.5,1454
13:05,912.5,912.6,912.05,912.5,8836
13:06,912.5,912.55,912.4,912.5,3930
13:07,912.55,912.55,912.5,912.55,2441
13:08,912.5,913.6,912.5,913.1,3165
13:09,913.1,913.2,912.9,912.95,1291
13:10,913.1,913.65,912.5,912.7,1377
13:11,912.7,913.4,912.55,912.6,2124
13:12,912.5,913.4,912.5,913.05,1318
13:13,913.25,913.25,912.6,912.6,1317
13:14,912.85,913.1,912.85,912.9,1996
13:15,912.7,912.9,912.5,912.6,1714
13:16,912.75,912.9,912.2,912.3,2631
13:17,912.5,912.55,912.05,912.5,5746
13:18,912.5,913.25,912.5,913.05,3560
13:19,912.8,913.05,912.75,913.0,2331
13:20,913.0,913.05,911.55,912.55,10610
13:21,912.3,912.95,912.3,912.6,1367
13:22,912.65,913.25,912.65,913.1,2032
13:23,913.1,913.5,913.0,913.15,2390
13:24,913.3,913.6,912.7,912.85,1227
13:25,913.15,913.15,912.4,912.45,1217
13:26,912.8,912.95,912.35,912.75,2104
13:27,912.75,913.35,912.7,912.8,1435
13:28,913.0,913.2,912.8,912.9,1686
13:29,913.0,913.05,912.7,912.75,950
13:30,913.0,913.0,912.7,912.7,1391
13:31,912.55,912.6,912.0,912.25,2489
13:32,912.15,912.75,912.1,912.45,1096
13:33,912.7,913.2,912.4,913.2,2659
13:34,912.95,913.2,912.65,912.8,1675
13:35,912.8,913.15,912.65,913.15,1570
13:36,913.2,913.7,913.1,913.7,3136
13:37,913.9,913.9,913.25,913.25,2384
13:38,913.45,914.0,913.25,913.5,3519
13:39,913.9,914.2,913.35,914.0,4273
13:40,914.2,915.2,914.15,915.15,7430
13:41,915.15,916.0,915.1,915.4,9150
13:42,915.6,916.0,915.25,915.75,8268
13:43,915.5,916.65,915.5,916.65,6908
13:44,916.6,917.6,916.4,917.5,15877
13:45,918.4,919.3,918.3,919.0,55772
13:46,919.0,919.35,918.25,918.35,15513
13:47,918.25,918.25,916.65,916.9,5828
13:48,916.75,917.15,916.4,917.0,6918
13:49,917.0,917.0,915.05,915.1,4867
13:50,915.5,916.1,915.35,915.4,2730
13:51,915.7,916.2,915.05,915.25,3334
13:52,915.0,915.3,914.7,915.2,3181
13:53,915.6,916.15,915.5,916.0,3063
13:54,915.85,915.9,915.45,915.9,2605
13:55,915.9,916.3,915.8,915.85,3395
13:56,915.7,916.2,915.65,916.1,3531
13:57,916.0,916.15,915.5,915.5,2850
13:58,915.5,916.3,915.5,916.3,2719
13:59,916.3,916.3,915.9,916.3,2866
14:00,916.25,916.3,915.1,915.1,2058
14:01,915.35,916.45,915.35,916.05,3779
14:02,916.0,916.55,915.75,916.4,2778
14:03,915.9,916.4,915.9,916.15,2964
14:04,916.4,916.4,915.0,915.0,9267
14:05,915.25,915.25,915.0,915.0,11369
14:06,915.0,915.15,915.0,915.0,10011
14:07,915.0,915.05,914.0,914.0,12278
14:08,914.0,914.05,913.35,914.0,26625
14:09,914.3,915.35,913.85,915.1,4528
14:10,915.25,915.35,914.7,915.05,2617
14:11,914.95,915.35,914.6,915.35,2067
14:12,915.4,915.6,915.05,915.6,2548
14:13,915.3,915.95,915.2,915.45,3693
14:14,915.25,915.65,915.25,915.65,3094
14:15,915.85,916.25,915.6,916.15,2488
14:16,915.75,916.35,915.65,915.9,3010
14:17,916.35,916.45,916.0,916.0,4293
14:18,916.3,916.3,915.0,915.3,3164
14:19,915.6,915.6,914.95,915.0,2531
14:20,915.0,915.3,914.6,914.75,3745
14:21,914.75,914.75,914.3,914.55,4628
14:22,914.55,914.55,914.0,914.15,2282
14:23,914.0,914.55,913.9,914.45,3866
14:24,914.55,915.9,914.55,915.55,9917
14:25,915.55,916.0,915.2,915.8,6227
14:26,915.75,915.8,914.95,915.15,3928
14:27,915.45,915.55,914.65,915.0,3590
14:28,915.1,915.35,914.5,914.55,4214
14:29,914.6,915.45,914.5,914.9,2715
14:30,914.9,915.1,914.35,914.45,2627
14:31,914.55,915.05,914.2,914.7,2893
14:32,915.05,915.95,914.6,915.2,4273
14:33,915.3,915.4,915.05,915.3,2682
14:34,915.7,919.0,915.7,918.95,11351
14:35,919.0,919.8,918.8,919.25,10627
14:36,919.35,919.75,918.15,918.5,5556
14:37,918.7,918.8,918.05,918.55,3832
14:38,918.1,918.85,918.0,918.5,4641
14:39,918.4,918.45,918.0,918.35,2691
14:40,918.35,919.0,917.55,919.0,5250
14:41,918.45,918.7,917.9,918.15,3776
14:42,917.95,918.2,917.65,917.8,5094
14:43,918.15,918.2,917.35,918.1,6410
14:44,917.85,918.0,917.35,917.55,3687
14:45,917.8,918.15,917.1,917.25,4032
14:46,916.75,917.7,916.65,916.95,4015
14:47,917.45,917.7,917.2,917.7,3849
14:48,917.7,917.7,916.5,917.7,4442
14:49,917.65,917.65,917.0,917.1,3605
14:50,917.1,917.1,916.5,916.6,30457
14:51,916.55,918.6,916.5,918.6,10006
14:52,918.0,918.15,917.1,917.6,4125
14:53,917.3,917.8,916.6,917.55,7543
14:54,917.55,917.75,916.55,917.0,6137
14:55,917.0,917.25,916.7,916.85,4942
14:56,917.25,917.75,916.9,917.45,6559
14:57,917.2,917.7,917.1,917.6,3286
14:58,917.6,918.2,917.35,918.0,7478
14:59,918.3,919.65,918.2,918.95,9556
15:00,918.95,918.95,916.5,917.9,21238
15:01,917.8,917.85,916.5,917.0,14600
15:02,917.1,917.95,916.75,917.7,18323
15:03,917.95,918.35,917.85,918.35,6825
15:04,918.5,918.7,918.1,918.45,11970
15:05,918.3,918.3,917.45,917.8,7513
15:06,917.75,918.0,917.1,917.35,15430
15:07,917.3,917.55,916.9,917.0,24406
15:08,917.05,917.05,914.85,915.45,129089
15:09,915.25,915.25,913.85,914.0,76125
15:10,913.9,914.35,913.9,914.25,45045
15:11,914.0,915.6,914.0,914.95,25476
15:12,914.95,915.2,914.45,915.05,9063
15:13,915.0,915.3,915.0,915.3,9713
15:14,915.3,915.85,915.05,915.55,8156
15:15,915.65,916.0,915.55,915.8,10787
15:16,915.8,916.3,915.7,916.25,9539
15:17,916.5,916.8,916.1,916.45,19398
15:18,916.45,916.55,916.15,916.55,10713
15:19,916.55,916.55,916.5,916.5,8117
15:20,916.55,916.55,916.1,916.2,31260
15:21,916.2,916.2,916.0,916.05,22556
15:22,916.05,916.05,915.5,915.5,10196
15:23,915.65,915.65,915.2,915.2,13738
15:24,915.25,916.65,915.15,916.6,26062
15:25,916.65,917.55,916.45,916.55,20244
15:26,916.45,917.05,914.85,915.7,47361
15:27,915.75,918.7,914.6,918.7,34539
15:28,918.3,918.95,917.0,917.85,13001
15:29,917.85,920.0,915.45,919.9,11889
