time,open,high,low,close,vol
12:23,1801.6,1801.6,1800.1,1800.1,399
12:24,1800.7,1801.3,1800.0,1801.2,866
12:25,1801.3,1801.3,1801.2,1801.2,177
12:26,1801.2,1801.3,1800.4,1800.4,520
12:27,1800.0,1800.0,1798.6,1798.7,1059
12:28,1799.3,1799.4,1798.3,1799.3,734
12:29,1799.3,1799.3,1797.8,1798.0,478
12:30,1798.0,1799.1,1798.0,1798.0,1416
12:31,1798.0,1798.0,1796.9,1797.8,2152
12:32,1797.8,1798.6,1795.8,1795.8,1692
12:33,1796.6,1797.7,1796.6,1797.0,1194
12:34,1797.0,1797.0,1796.9,1796.9,689
12:35,1797.0,1797.0,1796.7,1797.0,410
12:36,1797.0,1797.0,1796.0,1796.7,258
12:37,1796.7,1798.3,1796.1,1797.7,1785
12:38,1797.9,1798.1,1797.5,1797.9,478
12:39,1797.9,1797.9,1797.7,1797.9,625
12:40,1797.9,1798.1,1797.5,1798.1,405
12:41,1798.1,1798.3,1797.5,1798.0,594
12:42,1797.9,1797.9,1797.4,1797.4,180
12:43,1797.9,1797.9,1797.0,1797.8,475
12:44,1797.8,1797.8,1797.5,1797.8,490
12:45,1797.8,1797.9,1797.4,1797.8,303
12:46,1797.8,1798.7,1797.7,1798.7,868
12:47,1798.7,1798.7,1798.6,1798.7,214
12:48,1798.7,1798.7,1798.1,1798.7,416
12:49,1798.6,1798.7,1797.3,1798.0,528
12:50,1798.0,1798.6,1797.2,1798.5,781
12:51,1798.0,1798.0,1797.3,1797.9,158
12:52,1797.9,1797.9,1797.0,1797.7,257
12:53,1797.7,1797.7,1797.0,1797.7,282
12:54,1797.7,1797.8,1797.1,1797.7,355
12:55,1797.8,1798.2,1797.7,1797.8,530
12:56,1798.2,1798.2,1797.7,1798.2,777
12:57,1798.2,1799.0,1798.2,1798.6,919
12:58,1798.5,1798.6,1798.2,1798.4,359
12:59,1798.4,1798.4,1798.3,1798.4,343
13:00,1798.4,1798.4,1797.1,1798.0,456
13:01,1798.0,1798.0,1796.6,1797.7,536
13:02,1797.7,1797.7,1796.1,1796.9,493
13:03,1796.9,1796.9,1795.8,1796.5,259
13:04,1796.5,1797.0,1796.5,1797.0,1488
13:05,1797.0,1797.0,1796.9,1797.0,385
13:06,1797.0,1797.3,1796.9,1797.0,311
13:07,1797.0,1797.4,1796.9,1797.1,496
13:08,1797.1,1797.7,1797.0,1797.0,419
13:09,1797.0,1797.0,1796.9,1797.0,225
13:10,1797.0,1797.0,1796.1,1796.6,355
13:11,1796.6,1797.7,1796.5,1797.7,1261
13:12,1797.2,1797.7,1797.2,1797.7,429
13:13,1797.7,1797.7,1797.6,1797.6,211
13:14,1797.7,1797.7,1797.2,1797.3,239
13:15,1797.2,1797.7,1796.3,1797.7,947
13:16,1797.7,1797.8,1796.5,1796.8,938
13:17,1797.3,1798.2,1796.9,1796.9,877
13:18,1796.8,1796.8,1795.8,1796.5,322
13:19,1796.5,1798.7,1796.2,1798.3,2831
13:20,1798.3,1798.7,1798.1,1798.5,689
13:21,1798.4,1799.6,1798.1,1799.6,906
13:22,1799.6,1800.1,1798.7,1799.4,386
13:23,1799.4,1799.6,1798.4,1799.6,474
13:24,1799.6,1799.8,1798.9,1799.7,497
13:25,1799.7,1800.1,1799.7,1799.9,1497
13:26,1800.1,1800.8,1800.1,1800.7,290
13:27,1800.8,1800.8,1800.7,1800.7,262
13:28,1800.7,1800.8,1800.6,1800.6,490
13:29,1800.6,1800.7,1800.5,1800.7,426
13:30,1800.7,1801.6,1799.9,1800.0,2479
13:31,1799.5,1800.1,1799.0,1799.0,703
13:32,1799.6,1799.7,1799.0,1799.4,757
13:33,1799.4,1800.0,1799.0,1799.4,456
13:34,1800.0,1802.4,1799.4,1802.1,5083
13:35,1802.1,1803.4,1801.8,1802.6,3600
13:36,1802.7,1803.6,1801.7,1802.3,3254
13:37,1802.5,1802.7,1800.1,1800.2,1311
13:38,1800.9,1800.9,1799.4,1800.3,1300
13:39,1800.9,1800.9,1799.8,1800.0,208
13:40,1799.7,1800.5,1799.7,1800.0,502
13:41,1800.6,1801.6,1800.5,1801.2,1031
13:42,1801.6,1802.0,1801.2,1802.0,443
13:43,1802.0,1804.4,1802.0,1803.7,3299
13:44,1804.1,1804.1,1802.1,1803.0,4163
13:45,1803.1,1804.1,1802.2,1802.9,1651
13:46,1803.0,1803.4,1802.7,1802.7,403
13:47,1803.4,1803.4,1802.6,1802.8,639
13:48,1803.3,1803.3,1801.7,1802.5,361
13:49,1802.7,1802.8,1802.0,1802.1,801
13:50,1802.6,1803.4,1802.0,1802.1,635
13:51,1802.6,1802.6,1802.0,1802.0,578
13:52,1801.8,1808.1,1801.8,1807.6,7197
13:53,1807.5,1809.6,1807.4,1808.6,1813
13:54,1808.9,1812.6,1808.6,1812.6,49799
13:55,1812.6,1814.8,1810.6,1813.5,13967
13:56,1813.7,1817.5,1813.0,1816.9,6131
13:57,1816.9,1817.9,1815.2,1817.6,86626
13:58,1817.6,1819.8,1817.6,1819.1,2689
13:59,1819.4,1819.5,1818.2,1818.4,1129
14:00,1818.9,1819.3,1817.8,1817.8,1472
14:01,1818.4,1819.0,1818.0,1818.0,1448
14:02,1818.0,1818.0,1815.9,1817.6,1831
14:03,1817.7,1818.5,1817.0,1818.3,1795
14:04,1818.3,1818.4,1816.3,1816.7,3418
14:05,1816.6,1817.2,1816.2,1816.8,2743
14:06,1816.8,1816.9,1815.6,1816.5,1325
14:07,1818.3,1819.0,1818.1,1818.9,3941
14:08,1818.9,1820.0,1818.9,1820.0,2092
14:09,1819.5,1822.0,1819.1,1821.6,9967
14:10,1821.1,1823.2,1821.1,1822.7,7525
14:11,1821.6,1822.3,1820.0,1821.1,2239
14:12,1820.9,1821.5,1820.2,1820.2,3616
14:13,1820.9,1821.0,1819.3,1819.3,1459
14:14,1819.0,1819.0,1817.4,1818.8,1809
14:15,1818.9,1819.8,1818.8,1819.5,2955
14:16,1819.4,1819.4,1818.0,1818.9,1482
14:17,1819.8,1819.8,1818.0,1818.0,1332
14:18,1818.6,1818.6,1817.3,1817.6,1991
14:19,1818.2,1818.2,1817.0,1817.7,1693
14:20,1817.7,1817.8,1817.0,1817.0,4411
14:21,1817.6,1818.5,1817.6,1817.9,2332
14:22,1818.0,1818.0,1816.0,1816.9,2596
14:23,1817.4,1818.8,1817.4,1818.4,2610
14:24,1818.4,1819.3,1818.4,1819.3,846
14:25,1819.3,1819.6,1817.2,1817.7,3031
14:26,1817.7,1817.8,1817.5,1817.6,1183
14:27,1817.7,1817.7,1816.1,1816.4,2079
14:28,1816.5,1817.4,1815.9,1817.2,5184
14:29,1816.6,1817.8,1816.5,1817.0,1849
14:30,1817.7,1817.7,1816.1,1817.2,2180
14:31,1817.2,1818.0,1816.2,1817.3,3050
14:32,1818.0,1818.7,1817.7,1818.0,1489
14:33,1818.1,1819.0,1818.0,1818.4,1539
14:34,1818.3,1819.0,1817.1,1818.6,1293
14:35,1819.0,1819.1,1817.7,1818.8,4764
14:36,1819.0,1820.8,1818.8,1820.6,4777
14:37,1820.8,1820.9,1819.9,1820.8,4764
14:38,1820.8,1822.8,1820.6,1822.8,2231
14:39,1822.7,1823.8,1822.1,1823.8,4117
14:40,1823.9,1824.0,1822.6,1823.8,3494
14:41,1823.5,1824.9,1822.4,1824.4,9441
14:42,1824.5,1825.0,1824.4,1824.8,3253
14:43,1824.8,1825.4,1824.8,1825.2,3246
14:44,1825.4,1825.5,1824.2,1825.3,3954
14:45,1825.3,1825.6,1824.6,1825.6,3693
14:46,1825.6,1826.0,1823.7,1824.7,6444
14:47,1825.1,1825.1,1822.7,1823.5,4423
14:48,1823.3,1824.0,1821.5,1823.6,10472
14:49,1823.6,1824.3,1822.8,1822.8,3510
14:50,1822.9,1823.3,1820.6,1820.6,3877
14:51,1820.5,1821.9,1820.3,1821.5,4042
14:52,1821.6,1822.9,1820.7,1821.1,4048
14:53,1821.7,1821.9,1820.8,1821.6,2805
14:54,1821.8,1822.1,1820.2,1820.8,6370
14:55,1820.8,1821.2,1819.9,1820.5,2981
14:56,1820.6,1821.1,1820.6,1821.0,3025
14:57,1821.0,1821.1,1819.4,1820.2,3997
14:58,1820.7,1821.2,1820.2,1821.2,3093
14:59,1820.3,1821.7,1820.3,1821.7,4535
15:00,1821.7,1822.9,1818.6,1822.8,16323
15:01,1822.8,1822.9,1821.3,1821.9,10063
15:02,1821.9,1821.9,1820.7,1821.4,8670
15:03,1821.4,1822.6,1821.3,1821.5,12142
15:04,1821.5,1821.9,1820.7,1820.8,10563
15:05,1820.8,1820.8,1819.8,1820.3,5059
15:06,1820.2,1820.4,1820.0,1820.4,7300
15:07,1820.3,1820.4,1820.1,1820.2,4979
15:08,1820.2,1820.2,1817.1,1817.1,11947
15:09,1817.7,1817.7,1817.0,1817.2,7021
15:10,1817.0,1817.2,1817.0,1817.1,4347
15:11,1817.1,1817.1,1817.0,1817.1,3594
15:12,1817.0,1817.8,1816.1,1816.6,18173
15:13,1816.6,1816.6,1815.5,1816.2,8204
15:14,1816.2,1816.8,1816.2,1816.6,4144
15:15,1816.6,1816.6,1816.4,1816.6,4432
15:16,1816.5,1816.6,1816.5,1816.6,3790
15:17,1816.6,1817.0,1816.5,1816.9,7729
15:18,1816.9,1817.7,1816.9,1817.3,15716
15:19,1817.3,1817.3,1817.0,1817.1,3856
15:20,1817.1,1817.2,1817.0,1817.1,8435
15:21,1817.1,1820.0,1817.0,1819.8,35588
15:22,1819.1,1819.1,1818.2,1818.5,14977
15:23,1818.5,1818.6,1818.2,1818.5,7109
15:24,1818.6,1819.0,1818.5,1819.0,4874
15:25,1819.0,1819.9,1818.9,1819.9,6603
15:26,1819.9,1820.5,1819.7,1820.4,12857
15:27,1820.3,1821.1,1820.2,1820.7,9733
15:28,1820.7,1821.3,1819.7,1819.9,10048
15:29,1819.8,1821.9,1817.0,1820.0,3441
