time,open,high,low,close,vol
13:00,7612.0,7614.5,7609.0,7609.0,266
13:01,7609.0,7611.5,7609.0,7609.0,130
13:02,7609.0,7612.5,7608.5,7610.0,303
13:03,7610.0,7614.5,7609.5,7614.5,191
13:04,7614.5,7615.0,7611.0,7612.5,158
13:05,7614.5,7614.5,7611.0,7612.0,187
13:06,7611.0,7614.5,7610.0,7611.0,250
13:07,7611.0,7613.0,7607.5,7613.0,324
13:08,7614.5,7618.0,7610.5,7615.0,544
13:09,7615.5,7620.0,7615.0,7615.5,351
13:10,7615.5,7619.0,7615.0,7616.0,246
13:11,7616.0,7619.5,7615.5,7617.5,225
13:12,7617.5,7629.0,7617.5,7626.0,1341
13:13,7626.0,7626.5,7619.5,7619.5,368
13:14,7618.5,7625.5,7618.0,7619.0,1004
13:15,7619.0,7621.0,7614.5,7616.5,671
13:16,7616.0,7619.5,7615.0,7615.0,365
13:17,7617.0,7617.5,7612.0,7616.0,442
13:18,7613.5,7616.5,7607.0,7608.0,319
13:19,7607.0,7608.0,7605.0,7605.0,235
13:20,7605.0,7608.0,7603.0,7608.0,279
13:21,7605.5,7608.0,7603.5,7604.5,299
13:22,7604.5,7608.5,7604.0,7608.0,238
13:23,7607.0,7610.5,7602.5,7607.0,314
13:24,7607.0,7614.5,7607.0,7611.5,188
13:25,7611.5,7612.5,7609.5,7609.5,230
13:26,7610.0,7614.0,7609.0,7613.0,442
13:27,7613.0,7613.0,7609.5,7613.0,189
13:28,7610.5,7613.0,7606.0,7606.0,476
13:29,7609.0,7615.5,7606.5,7612.5,288
13:30,7612.0,7615.0,7612.0,7612.0,68
13:31,7612.0,7614.0,7609.5,7609.5,153
13:32,7610.5,7611.5,7607.0,7607.0,119
13:33,7609.0,7612.0,7606.5,7608.0,127
13:34,7608.0,7618.5,7608.0,7616.5,302
13:35,7616.0,7625.0,7615.0,7624.5,801
13:36,7625.0,7627.0,7620.5,7624.5,653
13:37,7625.0,7625.0,7616.5,7618.0,251
13:38,7619.0,7622.0,7614.5,7620.0,460
13:39,7620.0,7624.5,7616.5,7619.0,143
13:40,7618.0,7628.0,7618.0,7624.0,182
13:41,7630.0,7630.0,7624.0,7624.0,230
13:42,7624.0,7628.0,7623.0,7626.0,468
13:43,7626.0,7633.0,7625.5,7630.0,507
13:44,7630.0,7630.0,7627.0,7627.0,80
13:45,7627.0,7628.5,7624.5,7625.5,85
13:46,7625.5,7628.5,7625.0,7626.5,301
13:47,7626.5,7629.5,7623.0,7623.0,396
13:48,7626.5,7628.0,7626.5,7626.5,242
13:49,7626.5,7629.0,7626.5,7627.0,55
13:50,7627.0,7627.0,7623.0,7623.5,305
13:51,7624.5,7624.5,7620.0,7622.5,105
13:52,7621.5,7623.0,7620.0,7620.0,105
13:53,7620.0,7624.5,7620.0,7622.0,123
13:54,7622.0,7622.5,7620.0,7621.5,84
13:55,7624.0,7624.5,7620.5,7623.0,69
13:56,7623.5,7625.0,7621.0,7623.0,178
13:57,7621.5,7625.0,7621.5,7623.0,79
13:58,7623.5,7629.5,7623.0,7628.0,291
13:59,7626.5,7629.0,7625.0,7625.0,151
14:00,7627.5,7628.5,7624.0,7625.0,151
14:01,7628.0,7628.0,7623.0,7624.0,60
14:02,7624.0,7624.0,7620.0,7623.0,355
14:03,7622.5,7626.5,7620.5,7626.0,41
14:04,7623.5,7626.0,7623.0,7624.0,48
14:05,7624.5,7626.0,7624.5,7625.0,313
14:06,7625.5,7625.5,7624.0,7625.0,375
14:07,7624.0,7628.0,7624.0,7625.5,195
14:08,7627.5,7629.0,7625.0,7625.0,145
14:09,7626.5,7641.5,7626.0,7641.5,1610
14:10,7640.5,7641.5,7637.0,7639.0,937
14:11,7639.5,7640.0,7631.0,7635.5,371
14:12,7636.0,7636.5,7634.0,7636.5,63
14:13,7636.0,7636.5,7631.0,7631.0,53
14:14,7631.0,7633.0,7631.0,7633.0,54
14:15,7633.0,7633.0,7631.0,7631.0,128
14:16,7631.0,7636.5,7631.0,7633.0,261
14:17,7636.0,7636.5,7632.5,7634.5,65
14:18,7632.5,7636.5,7626.5,7631.0,290
