time,open,high,low,close,vol
11:35,1191.9,1192.0,1191.6,1192.0,1334
11:36,1192.0,1192.9,1192.0,1192.9,7614
11:37,1192.9,1194.6,1192.6,1194.5,20489
11:38,1194.4,1194.4,1194.0,1194.0,11223
11:39,1194.0,1194.5,1194.0,1194.0,7946
11:40,1194.5,1194.5,1193.8,1194.4,6439
11:41,1194.4,1194.8,1194.0,1194.8,5827
11:42,1194.8,1195.9,1194.8,1195.9,8322
11:43,1195.9,1195.9,1195.0,1195.4,2013
11:44,1195.0,1196.4,1195.0,1196.2,9306
11:45,1195.6,1196.3,1195.4,1196.0,4603
11:46,1195.2,1195.9,1195.2,1195.9,897
11:47,1195.8,1195.9,1195.2,1195.6,2993
11:48,1195.5,1195.6,1195.0,1195.1,961
11:49,1195.5,1195.5,1195.1,1195.5,1925
11:50,1195.5,1196.8,1195.2,1196.5,10926
11:51,1195.9,1197.9,1195.9,1197.9,15037
11:52,1197.9,1197.9,1197.2,1197.7,4940
11:53,1197.8,1199.1,1197.3,1198.8,18471
11:54,1198.8,1198.9,1197.8,1198.6,12232
11:55,1198.0,1199.0,1198.0,1198.4,17937
11:56,1198.5,1199.8,1198.1,1199.8,26022
11:57,1199.1,1199.8,1198.7,1199.2,8889
11:58,1198.5,1199.9,1198.5,1199.5,16205
11:59,1199.5,1199.5,1199.0,1199.4,4623
12:00,1199.5,1200.5,1199.1,1200.0,19562
12:01,1200.0,1200.6,1199.3,1199.8,6389
12:02,1199.8,1200.4,1199.4,1200.3,5162
12:03,1199.9,1201.2,1199.5,1200.9,21458
12:04,1201.3,1201.4,1200.3,1200.3,12652
12:05,1200.1,1201.0,1200.1,1200.5,2806
12:06,1200.4,1201.5,1200.4,1200.9,8769
12:07,1200.5,1201.0,1200.4,1200.9,4040
12:08,1200.5,1201.9,1200.0,1200.4,22547
12:09,1200.1,1201.1,1200.1,1200.8,8171
12:10,1200.7,1200.8,1199.7,1200.0,14008
12:11,1199.8,1200.8,1199.8,1200.5,3943
12:12,1200.7,1200.9,1200.1,1200.5,4066
12:13,1200.2,1200.8,1200.0,1200.8,4289
12:14,1200.8,1201.0,1200.2,1201.0,7744
12:15,1200.6,1201.5,1200.3,1201.0,32709
12:16,1200.7,1201.3,1200.5,1200.8,7730
12:17,1200.9,1201.2,1200.0,1200.4,7811
12:18,1200.1,1201.3,1200.0,1200.7,19076
12:19,1200.7,1201.0,1200.0,1201.0,52587
12:20,1200.9,1201.3,1200.2,1200.9,7588
12:21,1200.2,1201.4,1200.2,1201.3,6502
